ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team
07:06,"MISS Hughes 18' Jump Shot
Grant REBOUND (Off:3 Def:7)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-18,07:18,Off At Rim Make,0,MISS Hughes 18' Jump Shot,,LAL,GSW,LAL
07:06,"MISS Hughes 18' Jump Shot
Grant REBOUND (Off:3 Def:7)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-18,07:18,Off At Rim Make,0,Grant REBOUND (Off:3 Def:7),,LAL,GSW,LAL
07:25,"MISS Jackson 13' Jump Shot
Grant REBOUND (Off:3 Def:6)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-16,07:43,Off FT Make,0,MISS Jackson 13' Jump Shot,,LAL,GSW,LAL
07:25,"MISS Jackson 13' Jump Shot
Grant REBOUND (Off:3 Def:6)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-16,07:43,Off FT Make,0,Grant REBOUND (Off:3 Def:6),,LAL,GSW,LAL
07:56,"Bryant S.FOUL (P2.T1)
Jackson Free Throw 1 of 2 (13 PTS)
Jackson Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,3,1,-17,07:59,Off Block,0,Bryant S.FOUL (P2.T1),,LAL,GSW,LAL
07:56,"Bryant S.FOUL (P2.T1)
Jackson Free Throw 1 of 2 (13 PTS)
Jackson Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,3,1,-17,07:59,Off Block,0,Jackson Free Throw 1 of 2 (13 PTS),,LAL,GSW,LAL
07:56,"Bryant S.FOUL (P2.T1)
Jackson Free Throw 1 of 2 (13 PTS)
Jackson Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,3,1,-17,07:59,Off Block,0,Jackson Free Throw 2 of 2 (14 PTS),,LAL,GSW,LAL
08:23,"MISS Sura 26' 3PT Jump Shot
Sura REBOUND (Off:2 Def:1)
MISS Sura 9' Jump Shot
O'Neal REBOUND (Off:5 Def:6)
",1,0,1,0,2001-03-04,20000860,0,1,LAL,3,0,-17,08:34,Off Dead Ball,0,MISS Sura 26' 3PT Jump Shot,,LAL,GSW,LAL
08:23,"MISS Sura 26' 3PT Jump Shot
Sura REBOUND (Off:2 Def:1)
MISS Sura 9' Jump Shot
O'Neal REBOUND (Off:5 Def:6)
",1,0,1,0,2001-03-04,20000860,0,1,LAL,3,0,-17,08:34,Off Dead Ball,0,Sura REBOUND (Off:2 Def:1),,LAL,GSW,LAL
08:23,"MISS Sura 26' 3PT Jump Shot
Sura REBOUND (Off:2 Def:1)
MISS Sura 9' Jump Shot
O'Neal REBOUND (Off:5 Def:6)
",1,0,1,0,2001-03-04,20000860,0,1,LAL,3,0,-17,08:34,Off Dead Ball,0,MISS Sura 9' Jump Shot,,LAL,GSW,LAL
08:23,"MISS Sura 26' 3PT Jump Shot
Sura REBOUND (Off:2 Def:1)
MISS Sura 9' Jump Shot
O'Neal REBOUND (Off:5 Def:6)
",1,0,1,0,2001-03-04,20000860,0,1,LAL,3,0,-17,08:34,Off Dead Ball,0,O'Neal REBOUND (Off:5 Def:6),,LAL,GSW,LAL
08:36,"O'Neal STEAL (1 STL): Jamison Bad Pass Turnover (P2.T10)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-17,08:40,Off Short Mid-Range Make,1,O'Neal STEAL (1 STL): Jamison Bad Pass Turnover (P2.T10),,LAL,GSW,LAL
08:49,"MISS Jamison 15' Jump Shot
Shaw REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-15,09:12,Off FT Make,0,MISS Jamison 15' Jump Shot,,LAL,GSW,LAL
08:49,"MISS Jamison 15' Jump Shot
Shaw REBOUND (Off:0 Def:3)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-15,09:12,Off FT Make,0,Shaw REBOUND (Off:0 Def:3),,LAL,GSW,LAL
09:24,"Jackson Traveling Turnover (P1.T9)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,3,0,-13,09:32,Off At Rim Make,1,Jackson Traveling Turnover (P1.T9),,LAL,GSW,LAL
09:49,"Hughes 13' Jump Shot (13 PTS) (Jackson 4 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,3,0,-13,10:05,Off Long Mid-Range Make,0,Hughes 13' Jump Shot (13 PTS) (Jackson 4 AST),,LAL,GSW,LAL
10:22,"Hughes 18' Jump Shot (11 PTS) (Jackson 3 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,3,0,-13,10:28,Off Long Mid-Range Miss,0,Hughes 18' Jump Shot (11 PTS) (Jackson 3 AST),,LAL,GSW,LAL
10:46,"Jackson 21' Jump Shot (12 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,3,0,-15,11:00,Off Short Mid-Range Make,0,Jackson 21' Jump Shot (12 PTS),,LAL,GSW,LAL
11:15,"Jackson 15' Jump Shot (10 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,3,0,-15,11:26,Off Short Mid-Range Make,0,Jackson 15' Jump Shot (10 PTS),,LAL,GSW,LAL
11:41,"Blaylock 15' Jump Shot (3 PTS) (Jackson 2 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,3,0,-15,12:00,Off Dead Ball,0,Blaylock 15' Jump Shot (3 PTS) (Jackson 2 AST),,LAL,GSW,LAL
00:20,"Jackson 7' Jump Shot (8 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-17,00:36,Off At Rim Make,0,Jackson 7' Jump Shot (8 PTS),,LAL,GSW,LAL
00:54,"Hughes  Driving Layup (9 PTS) (Blaylock 2 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-17,00:58,Off Arc 3 Miss,0,Hughes  Driving Layup (9 PTS) (Blaylock 2 AST),,LAL,GSW,LAL
01:13,"Hughes  Layup (6 PTS) (Jamison 2 AST)
Rider S.FOUL (P1.PN)
Hughes Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-20,01:25,Off Dead Ball,0,Hughes  Layup (6 PTS) (Jamison 2 AST),,LAL,GSW,LAL
01:13,"Hughes  Layup (6 PTS) (Jamison 2 AST)
Rider S.FOUL (P1.PN)
Hughes Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-20,01:25,Off Dead Ball,0,Rider S.FOUL (P1.PN),,LAL,GSW,LAL
01:13,"Hughes  Layup (6 PTS) (Jamison 2 AST)
Rider S.FOUL (P1.PN)
Hughes Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-20,01:25,Off Dead Ball,0,Hughes Free Throw 1 of 1 (7 PTS),,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,MISS Hughes 17' Jump Shot,,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,Jamison REBOUND (Off:1 Def:2),,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,MISS Jamison  Layup,,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,Jackson REBOUND (Off:1 Def:0),,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,Horry P.FOUL (P1.PN),,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,Jackson Free Throw 1 of 2 (5 PTS),,LAL,GSW,LAL
01:30,"MISS Hughes 17' Jump Shot
Jamison REBOUND (Off:1 Def:2)
MISS Jamison  Layup
Jackson REBOUND (Off:1 Def:0)
Horry P.FOUL (P1.PN)
Jackson Free Throw 1 of 2 (5 PTS)
Jackson Free Throw 2 of 2 (6 PTS)
",2,0,0,0,2001-03-04,20000860,1,2,LAL,2,0,-22,01:43,Off Short Mid-Range Miss,0,Jackson Free Throw 2 of 2 (6 PTS),,LAL,GSW,LAL
01:58,"Madsen P.FOUL (P2.PN)
Jackson Free Throw 1 of 2 (3 PTS)
Jackson Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-04,20000860,1,0,LAL,2,0,-24,02:08,Off Dead Ball,0,Madsen P.FOUL (P2.PN),,LAL,GSW,LAL
01:58,"Madsen P.FOUL (P2.PN)
Jackson Free Throw 1 of 2 (3 PTS)
Jackson Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-04,20000860,1,0,LAL,2,0,-24,02:08,Off Dead Ball,0,Jackson Free Throw 1 of 2 (3 PTS),,LAL,GSW,LAL
01:58,"Madsen P.FOUL (P2.PN)
Jackson Free Throw 1 of 2 (3 PTS)
Jackson Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2001-03-04,20000860,1,0,LAL,2,0,-24,02:08,Off Dead Ball,0,Jackson Free Throw 2 of 2 (4 PTS),,LAL,GSW,LAL
02:13,"MISS Sura 21' Jump Shot
Sura REBOUND (Off:1 Def:1)
Bryant STEAL (1 STL): Sura Lost Ball Turnover (P4.T8)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,02:32,Off Arc 3 Make,1,MISS Sura 21' Jump Shot,,LAL,GSW,LAL
02:13,"MISS Sura 21' Jump Shot
Sura REBOUND (Off:1 Def:1)
Bryant STEAL (1 STL): Sura Lost Ball Turnover (P4.T8)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,02:32,Off Arc 3 Make,1,Sura REBOUND (Off:1 Def:1),,LAL,GSW,LAL
02:13,"MISS Sura 21' Jump Shot
Sura REBOUND (Off:1 Def:1)
Bryant STEAL (1 STL): Sura Lost Ball Turnover (P4.T8)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,02:32,Off Arc 3 Make,1,Bryant STEAL (1 STL): Sura Lost Ball Turnover (P4.T8),,LAL,GSW,LAL
03:01,"Jackson 17' Jump Shot (2 PTS) (Jamison 1 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-23,03:22,Off Timeout,0,Jackson 17' Jump Shot (2 PTS) (Jamison 1 AST),,LAL,GSW,LAL
03:24,"Madsen BLOCK (1 BLK): MISS Jamison 6' Jump Shot
Penberthy REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-21,03:42,Off At Rim Make,0,Madsen BLOCK (1 BLK): MISS Jamison 6' Jump Shot,,LAL,GSW,LAL
03:24,"Madsen BLOCK (1 BLK): MISS Jamison 6' Jump Shot
Penberthy REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-21,03:42,Off At Rim Make,0,Penberthy REBOUND (Off:0 Def:1),,LAL,GSW,LAL
04:05,"MISS Jamison 15' Jump Shot
Blount REBOUND (Off:3 Def:1)
Blount  Driving Layup (7 PTS) (Cummings 3 AST)
",2,1,0,0,2001-03-04,20000860,0,1,LAL,2,0,-20,04:21,Off At Rim Miss,0,MISS Jamison 15' Jump Shot,,LAL,GSW,LAL
04:05,"MISS Jamison 15' Jump Shot
Blount REBOUND (Off:3 Def:1)
Blount  Driving Layup (7 PTS) (Cummings 3 AST)
",2,1,0,0,2001-03-04,20000860,0,1,LAL,2,0,-20,04:21,Off At Rim Miss,0,Blount REBOUND (Off:3 Def:1),,LAL,GSW,LAL
04:05,"MISS Jamison 15' Jump Shot
Blount REBOUND (Off:3 Def:1)
Blount  Driving Layup (7 PTS) (Cummings 3 AST)
",2,1,0,0,2001-03-04,20000860,0,1,LAL,2,0,-20,04:21,Off At Rim Miss,0,Blount  Driving Layup (7 PTS) (Cummings 3 AST),,LAL,GSW,LAL
04:37,"Sura OFF.Foul (P2)
Sura Foul Turnover (P3.T7)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-20,04:41,Off Arc 3 Miss,1,Sura OFF.Foul (P2),,LAL,GSW,LAL
04:37,"Sura OFF.Foul (P2)
Sura Foul Turnover (P3.T7)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-20,04:41,Off Arc 3 Miss,1,Sura Foul Turnover (P3.T7),,LAL,GSW,LAL
04:53,"Madsen L.B.FOUL (P1.T4)
Jamison Bad Pass Turnover (P1.T6)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-20,05:01,Off Dead Ball,1,Madsen L.B.FOUL (P1.T4),,LAL,GSW,LAL
04:53,"Madsen L.B.FOUL (P1.T4)
Jamison Bad Pass Turnover (P1.T6)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-20,05:01,Off Dead Ball,1,Jamison Bad Pass Turnover (P1.T6),,LAL,GSW,LAL
05:18,"Sura 7' Jump Shot (10 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-22,05:22,Off Steal,0,Sura 7' Jump Shot (10 PTS),,LAL,GSW,LAL
05:26,"O'Neal BLOCK (1 BLK): MISS Blount 12' Jump Shot
Foyle REBOUND (Off:2 Def:1)
Foyle Out Of Bounds Turnover (P1.T5)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,05:34,Off Steal,1,O'Neal BLOCK (1 BLK): MISS Blount 12' Jump Shot,,LAL,GSW,LAL
05:26,"O'Neal BLOCK (1 BLK): MISS Blount 12' Jump Shot
Foyle REBOUND (Off:2 Def:1)
Foyle Out Of Bounds Turnover (P1.T5)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,05:34,Off Steal,1,Foyle REBOUND (Off:2 Def:1),,LAL,GSW,LAL
05:26,"O'Neal BLOCK (1 BLK): MISS Blount 12' Jump Shot
Foyle REBOUND (Off:2 Def:1)
Foyle Out Of Bounds Turnover (P1.T5)
",1,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,05:34,Off Steal,1,Foyle Out Of Bounds Turnover (P1.T5),,LAL,GSW,LAL
05:37,"MISS Sura 26' 3PT Jump Shot
Horry REBOUND (Off:0 Def:3)
",0,0,1,0,2001-03-04,20000860,0,0,LAL,2,0,-22,05:52,Off Arc 3 Miss,0,MISS Sura 26' 3PT Jump Shot,,LAL,GSW,LAL
05:37,"MISS Sura 26' 3PT Jump Shot
Horry REBOUND (Off:0 Def:3)
",0,0,1,0,2001-03-04,20000860,0,0,LAL,2,0,-22,05:52,Off Arc 3 Miss,0,Horry REBOUND (Off:0 Def:3),,LAL,GSW,LAL
06:10,"Sura  Slam Dunk (8 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-24,06:13,Off Steal,0,Sura  Slam Dunk (8 PTS),,LAL,GSW,LAL
06:19,"Sura OFF.Foul (P1)
Sura Foul Turnover (P2.T4)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-24,06:28,Off At Rim Make,1,Sura OFF.Foul (P1),,LAL,GSW,LAL
06:19,"Sura OFF.Foul (P1)
Sura Foul Turnover (P2.T4)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-24,06:28,Off At Rim Make,1,Sura Foul Turnover (P2.T4),,LAL,GSW,LAL
06:43,"MISS Cummings 21' Jump Shot
Horry REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-22,06:55,Off Dead Ball,0,MISS Cummings 21' Jump Shot,,LAL,GSW,LAL
06:43,"MISS Cummings 21' Jump Shot
Horry REBOUND (Off:0 Def:2)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-22,06:55,Off Dead Ball,0,Horry REBOUND (Off:0 Def:2),,LAL,GSW,LAL
07:03,"George P.FOUL (P2.T3)
MISS Sura 21' Jump Shot
Blount REBOUND (Off:2 Def:1)
MISS Foyle 19' Jump Shot
Rider REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,07:29,Off Dead Ball,0,George P.FOUL (P2.T3),,LAL,GSW,LAL
07:03,"George P.FOUL (P2.T3)
MISS Sura 21' Jump Shot
Blount REBOUND (Off:2 Def:1)
MISS Foyle 19' Jump Shot
Rider REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,07:29,Off Dead Ball,0,MISS Sura 21' Jump Shot,,LAL,GSW,LAL
07:03,"George P.FOUL (P2.T3)
MISS Sura 21' Jump Shot
Blount REBOUND (Off:2 Def:1)
MISS Foyle 19' Jump Shot
Rider REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,07:29,Off Dead Ball,0,Blount REBOUND (Off:2 Def:1),,LAL,GSW,LAL
07:03,"George P.FOUL (P2.T3)
MISS Sura 21' Jump Shot
Blount REBOUND (Off:2 Def:1)
MISS Foyle 19' Jump Shot
Rider REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,07:29,Off Dead Ball,0,MISS Foyle 19' Jump Shot,,LAL,GSW,LAL
07:03,"George P.FOUL (P2.T3)
MISS Sura 21' Jump Shot
Blount REBOUND (Off:2 Def:1)
MISS Foyle 19' Jump Shot
Rider REBOUND (Off:0 Def:2)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-22,07:29,Off Dead Ball,0,Rider REBOUND (Off:0 Def:2),,LAL,GSW,LAL
07:32,"Sura  Driving Layup (6 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-24,07:37,Off Steal,0,Sura  Driving Layup (6 PTS),,LAL,GSW,LAL
07:51,"MISS Cummings 10' Jump Shot
Blount REBOUND (Off:1 Def:1)
MISS Cummings 13' Jump Shot
O'Neal REBOUND (Off:3 Def:5)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,08:33,Off Timeout,0,MISS Cummings 10' Jump Shot,,LAL,GSW,LAL
07:51,"MISS Cummings 10' Jump Shot
Blount REBOUND (Off:1 Def:1)
MISS Cummings 13' Jump Shot
O'Neal REBOUND (Off:3 Def:5)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,08:33,Off Timeout,0,Blount REBOUND (Off:1 Def:1),,LAL,GSW,LAL
07:51,"MISS Cummings 10' Jump Shot
Blount REBOUND (Off:1 Def:1)
MISS Cummings 13' Jump Shot
O'Neal REBOUND (Off:3 Def:5)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,08:33,Off Timeout,0,MISS Cummings 13' Jump Shot,,LAL,GSW,LAL
07:51,"MISS Cummings 10' Jump Shot
Blount REBOUND (Off:1 Def:1)
MISS Cummings 13' Jump Shot
O'Neal REBOUND (Off:3 Def:5)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,2,0,-24,08:33,Off Timeout,0,O'Neal REBOUND (Off:3 Def:5),,LAL,GSW,LAL
08:44,"Foyle  Driving Layup (7 PTS) (Blount 1 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,08:50,Off Long Mid-Range Miss,0,Foyle  Driving Layup (7 PTS) (Blount 1 AST),,LAL,GSW,LAL
09:00,"George P.FOUL (P1.T2)
MISS Foyle 13' Jump Shot
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,09:37,Off At Rim Make,0,George P.FOUL (P1.T2),,LAL,GSW,LAL
09:00,"George P.FOUL (P1.T2)
MISS Foyle 13' Jump Shot
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,09:37,Off At Rim Make,0,MISS Foyle 13' Jump Shot,,LAL,GSW,LAL
09:00,"George P.FOUL (P1.T2)
MISS Foyle 13' Jump Shot
Horry REBOUND (Off:0 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,09:37,Off At Rim Make,0,Horry REBOUND (Off:0 Def:1),,LAL,GSW,LAL
10:02,"Sura 19' Jump Shot (4 PTS) (Cummings 2 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,10:17,Off At Rim Make,0,Sura 19' Jump Shot (4 PTS) (Cummings 2 AST),,LAL,GSW,LAL
10:30,"MISS Cummings 29' 3PT Jump Shot
Rider REBOUND (Off:0 Def:1)
",0,0,1,0,2001-03-04,20000860,0,0,LAL,2,0,-24,10:43,Off Corner 3 Miss,0,MISS Cummings 29' 3PT Jump Shot,,LAL,GSW,LAL
10:30,"MISS Cummings 29' 3PT Jump Shot
Rider REBOUND (Off:0 Def:1)
",0,0,1,0,2001-03-04,20000860,0,0,LAL,2,0,-24,10:43,Off Corner 3 Miss,0,Rider REBOUND (Off:0 Def:1),,LAL,GSW,LAL
11:09,"Blount  Driving Layup (5 PTS) (Sura 1 AST)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,0,-26,11:24,Off Short Mid-Range Make,0,Blount  Driving Layup (5 PTS) (Sura 1 AST),,LAL,GSW,LAL
11:40,"Foyle  Layup (4 PTS)
O'Neal S.FOUL (P2.T1)
Foyle Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-27,12:00,Off Dead Ball,0,Foyle  Layup (4 PTS),,LAL,GSW,LAL
11:40,"Foyle  Layup (4 PTS)
O'Neal S.FOUL (P2.T1)
Foyle Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-27,12:00,Off Dead Ball,0,O'Neal S.FOUL (P2.T1),,LAL,GSW,LAL
11:40,"Foyle  Layup (4 PTS)
O'Neal S.FOUL (P2.T1)
Foyle Free Throw 1 of 1 (5 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,2,1,-27,12:00,Off Dead Ball,0,Foyle Free Throw 1 of 1 (5 PTS),,LAL,GSW,LAL
00:00,"Blount 27' 3PT Jump Shot (3 PTS) (Blaylock 1 AST)
",0,0,1,1,2001-03-04,20000860,0,0,LAL,1,0,-30,00:05,Off At Rim Make,0,Blount 27' 3PT Jump Shot (3 PTS) (Blaylock 1 AST),,LAL,GSW,LAL
00:57,"Cummings 19' Running Jump Shot (2 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,1,0,-30,01:02,Off Long Mid-Range Miss,0,Cummings 19' Running Jump Shot (2 PTS),,LAL,GSW,LAL
01:11,"MISS Foyle 10' Jump Shot
Bryant REBOUND (Off:1 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-30,01:35,Off At Rim Make,0,MISS Foyle 10' Jump Shot,,LAL,GSW,LAL
01:11,"MISS Foyle 10' Jump Shot
Bryant REBOUND (Off:1 Def:1)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-30,01:35,Off At Rim Make,0,Bryant REBOUND (Off:1 Def:1),,LAL,GSW,LAL
01:36,"MISS Foyle  Driving Layup
Grant REBOUND (Off:1 Def:5)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-28,02:11,Off Timeout,0,MISS Foyle  Driving Layup,,LAL,GSW,LAL
01:36,"MISS Foyle  Driving Layup
Grant REBOUND (Off:1 Def:5)
",1,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-28,02:11,Off Timeout,0,Grant REBOUND (Off:1 Def:5),,LAL,GSW,LAL
02:17,"Grant STEAL (1 STL): Cummings Bad Pass Turnover (P2.T3)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-26,02:38,Off At Rim Make,1,Grant STEAL (1 STL): Cummings Bad Pass Turnover (P2.T3),,LAL,GSW,LAL
02:43,"Fox STEAL (2 STL): Sura Bad Pass Turnover (P1.T2)
",0,0,0,0,2001-03-04,20000860,0,0,LAL,1,0,-24,02:48,Off Short Mid-Range Miss,1,Fox STEAL (2 STL): Sura Bad Pass Turnover (P1.T2),,LAL,GSW,LAL
03:01,"Sura  Driving Layup (2 PTS)
",1,1,0,0,2001-03-04,20000860,0,0,LAL,1,0,-26,03:06,Off Arc 3 Miss,0,Sura  Driving Layup (2 PTS),,LAL,GSW,LAL
03:12,"MISS Foyle 8' Jump Shot
Foyle REBOUND (Off:1 Def:0)
MISS Cummings 12' Jump Shot
Grant REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,1,0,-26,03:40,Off Long Mid-Range Make,0,MISS Foyle 8' Jump Shot,,LAL,GSW,LAL
03:12,"MISS Foyle 8' Jump Shot
Foyle REBOUND (Off:1 Def:0)
MISS Cummings 12' Jump Shot
Grant REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,1,0,-26,03:40,Off Long Mid-Range Make,0,Foyle REBOUND (Off:1 Def:0),,LAL,GSW,LAL
03:12,"MISS Foyle 8' Jump Shot
Foyle REBOUND (Off:1 Def:0)
MISS Cummings 12' Jump Shot
Grant REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,1,0,-26,03:40,Off Long Mid-Range Make,0,MISS Cummings 12' Jump Shot,,LAL,GSW,LAL
03:12,"MISS Foyle 8' Jump Shot
Foyle REBOUND (Off:1 Def:0)
MISS Cummings 12' Jump Shot
Grant REBOUND (Off:1 Def:4)
",2,0,0,0,2001-03-04,20000860,0,1,LAL,1,0,-26,03:40,Off Long Mid-Range Make,0,Grant REBOUND (Off:1 Def:4),,LAL,GSW,LAL
