index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
46157,06:55,"Bridges S.FOUL (P3.T2) (E.Malloy)
Suggs Free Throw 1 of 2 (5 PTS)
Suggs Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,1,-33,06:57,Off Short Mid-Range Miss,0,Suggs Free Throw 2 of 2 (6 PTS),,NYK,ORL,ORL,1610612753,2024,1743.0,1745.0,1744.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46156,06:19,"Bridges STEAL (2 STL): F. Wagner Bad Pass Turnover (P3.T12)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,0,-31,06:27,Off Short Mid-Range Miss,1,Bridges STEAL (2 STL): F. Wagner Bad Pass Turnover (P3.T12),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/395/4455585c-7d9d-8d10-fcd1-1b662406b73c_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1773.0,1781.0,1777.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46154,05:56,"MISS Suggs 26' 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:7)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-34,06:12,Off Corner 3 Make,0,MISS Suggs 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/399/9a6297fa-1152-4720-a542-03ba9c7f73c0_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1788.0,1804.0,1796.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46155,05:56,"MISS Suggs 26' 3PT Pullup Jump Shot
Hart REBOUND (Off:1 Def:7)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-34,06:12,Off Corner 3 Make,0,Hart REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/400/de635e58-45b0-ca9c-740e-81304a79eced_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1788.0,1804.0,1796.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46152,05:31,"MISS Carter Jr. 26' 3PT Jump Shot
Hart REBOUND (Off:1 Def:8)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-36,05:49,Off At Rim Make,0,MISS Carter Jr. 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/403/620c7c4f-e041-3fd6-4ebc-a7ad6a9ff279_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1811.0,1829.0,1820.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46153,05:31,"MISS Carter Jr. 26' 3PT Jump Shot
Hart REBOUND (Off:1 Def:8)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-36,05:49,Off At Rim Make,0,Hart REBOUND (Off:1 Def:8),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/404/3b9f371a-3423-cd79-105f-5a6e19be1f2c_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1811.0,1829.0,1820.0,203484|1628976|1630532|1630591|1641783,1626157|1628384|1628404|1628969|1628973,2024-25,,
46149,05:09,"McBride S.FOUL (P2.T3) (E.Malloy)
F. Wagner Free Throw 1 of 2 (25 PTS)
F. Wagner Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,1,-36,05:27,Off Dead Ball,0,McBride S.FOUL (P2.T3) (E.Malloy),,NYK,ORL,ORL,1610612753,2024,1833.0,1851.0,1842.0,203484|1629021|1630532|1641710|1641783,1628384|1628969|1628973|1630540|1630579,2024-25,,
46150,05:09,"McBride S.FOUL (P2.T3) (E.Malloy)
F. Wagner Free Throw 1 of 2 (25 PTS)
F. Wagner Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,1,-36,05:27,Off Dead Ball,0,F. Wagner Free Throw 1 of 2 (25 PTS),,NYK,ORL,ORL,1610612753,2024,1833.0,1851.0,1842.0,203484|1629021|1630532|1641710|1641783,1628384|1628969|1628973|1630540|1630579,2024-25,,
46151,05:09,"McBride S.FOUL (P2.T3) (E.Malloy)
F. Wagner Free Throw 1 of 2 (25 PTS)
F. Wagner Free Throw 2 of 2 (26 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,1,-36,05:27,Off Dead Ball,0,F. Wagner Free Throw 2 of 2 (26 PTS),,NYK,ORL,ORL,1610612753,2024,1833.0,1851.0,1842.0,203484|1629021|1630532|1641710|1641783,1628384|1628969|1628973|1630540|1630579,2024-25,,
46147,04:34,"Sims P.FOUL (P1.T4) (E.Malloy)
Black Out of Bounds - Bad Pass Turnover Turnover (P3.T13)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,0,-34,04:45,Off Corner 3 Miss,1,Black Out of Bounds - Bad Pass Turnover Turnover (P3.T13),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/425/408a98cb-5809-1f8b-7562-5018395f2cc4_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1875.0,1886.0,1880.5,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46148,04:34,"Sims P.FOUL (P1.T4) (E.Malloy)
Black Out of Bounds - Bad Pass Turnover Turnover (P3.T13)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,0,-34,04:45,Off Corner 3 Miss,1,Sims P.FOUL (P1.T4) (E.Malloy),,NYK,ORL,ORL,1610612753,2024,1875.0,1886.0,1880.5,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46146,04:13,"Black 1' Running Layup (4 PTS) (F. Wagner 4 AST)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,3,0,-34,04:19,Off Short Mid-Range Miss,0,Black 1' Running Layup (4 PTS) (F. Wagner 4 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/428/6b372ab7-b482-7dc8-ef67-a55f6d4a921a_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1901.0,1907.0,1904.0,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46144,03:41,"MISS Caldwell-Pope 26' 3PT Jump Shot
KNICKS Rebound
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-34,03:55,Off Short Mid-Range Make,0,MISS Caldwell-Pope 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/433/81856df4-e093-f1df-e091-d145e7790434_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1925.0,1939.0,1932.0,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46145,03:41,"MISS Caldwell-Pope 26' 3PT Jump Shot
KNICKS Rebound
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-34,03:55,Off Short Mid-Range Make,0,KNICKS Rebound,,NYK,ORL,ORL,1610612753,2024,1925.0,1939.0,1932.0,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46143,03:19,"Black 1' Driving Layup (6 PTS) (F. Wagner 5 AST)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,3,0,-36,03:41,Off FT Make,0,Black 1' Driving Layup (6 PTS) (F. Wagner 5 AST),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/439/108c527c-ee6f-dcdc-6145-0c96cbe465e9_960x540.mp4,NYK,ORL,ORL,1610612753,2024,1939.0,1961.0,1950.0,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46140,02:45,"Anunoby P.FOUL (P4.PN) (M.Dagher)
M. Wagner Free Throw 1 of 2 (8 PTS)
M. Wagner Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,3,0,-37,02:54,Off Corner 3 Make,0,Anunoby P.FOUL (P4.PN) (M.Dagher),,NYK,ORL,ORL,1610612753,2024,1986.0,1995.0,1990.5,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46141,02:45,"Anunoby P.FOUL (P4.PN) (M.Dagher)
M. Wagner Free Throw 1 of 2 (8 PTS)
M. Wagner Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,3,0,-37,02:54,Off Corner 3 Make,0,M. Wagner Free Throw 1 of 2 (8 PTS),,NYK,ORL,ORL,1610612753,2024,1986.0,1995.0,1990.5,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46142,02:45,"Anunoby P.FOUL (P4.PN) (M.Dagher)
M. Wagner Free Throw 1 of 2 (8 PTS)
M. Wagner Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-12-03,22400053,1,0,NYK,3,0,-37,02:54,Off Corner 3 Make,0,M. Wagner Free Throw 2 of 2 (9 PTS),,NYK,ORL,ORL,1610612753,2024,1986.0,1995.0,1990.5,203484|1628371|1629021|1630532|1641710,1628384|1628969|1628973|1630540|1630579,2024-25,,
46136,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,M. Wagner Free Throw 1 of 2 (10 PTS),,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46137,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,Hart REBOUND (Off:1 Def:9),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/467/8c879ae8-495b-b52a-798e-1c9ae610b922_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46138,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,Towns L.B.FOUL (P3.PN) (J.Orr),,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46139,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,Magic Rebound,,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46135,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,MISS M. Wagner Free Throw 2 of 2,,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46134,02:19,"MISS Howard 26' 3PT Running Pull-Up Jump Shot
Magic Rebound
Towns L.B.FOUL (P3.PN) (J.Orr)
M. Wagner Free Throw 1 of 2 (10 PTS)
MISS M. Wagner Free Throw 2 of 2
Hart REBOUND (Off:1 Def:9)
",0,0,1,0,2024-12-03,22400053,1,1,NYK,3,0,-35,02:28,Off Short Mid-Range Miss,0,MISS Howard 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/461/8da8b2ad-d83c-1d55-9e21-79d4e3793d86_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2012.0,2021.0,2016.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46133,01:50,"Suggs 1' Driving Finger Roll Layup (8 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,3,0,-34,02:02,Off Corner 3 Miss,0,Suggs 1' Driving Finger Roll Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/471/20a29492-d98f-1e93-dc29-fdf53842536a_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2038.0,2050.0,2044.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46132,01:03,"MISS Isaac 3PT Jump Shot
Towns REBOUND (Off:2 Def:10)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-32,01:21,Off Block,0,Towns REBOUND (Off:2 Def:10),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/477/24653a56-6573-b313-494d-827a5b8e3f22_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2079.0,2097.0,2088.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46131,01:03,"MISS Isaac 3PT Jump Shot
Towns REBOUND (Off:2 Def:10)
",0,0,1,0,2024-12-03,22400053,0,0,NYK,3,0,-32,01:21,Off Block,0,MISS Isaac 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/476/c7443cb6-e866-d451-42ac-2808d3bf5add_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2079.0,2097.0,2088.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46128,00:50,"MISS M. Wagner 1' Running Layup
Isaac REBOUND (Off:1 Def:0)
Isaac Tip Layup Shot (4 PTS)
",2,1,0,0,2024-12-03,22400053,0,1,NYK,3,0,-32,00:56,Off Steal,0,Isaac REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/481/3ce7f685-f8c2-7543-15d4-8141ba96c8c0_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2104.0,2110.0,2107.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46129,00:50,"MISS M. Wagner 1' Running Layup
Isaac REBOUND (Off:1 Def:0)
Isaac Tip Layup Shot (4 PTS)
",2,1,0,0,2024-12-03,22400053,0,1,NYK,3,0,-32,00:56,Off Steal,0,MISS M. Wagner 1' Running Layup,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/480/6c7aff22-92d0-3b72-ad80-1fec245b0225_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2104.0,2110.0,2107.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46130,00:50,"MISS M. Wagner 1' Running Layup
Isaac REBOUND (Off:1 Def:0)
Isaac Tip Layup Shot (4 PTS)
",2,1,0,0,2024-12-03,22400053,0,1,NYK,3,0,-32,00:56,Off Steal,0,Isaac Tip Layup Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/482/503cf26c-583c-e63f-9832-42cfbf520b06_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2104.0,2110.0,2107.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46127,00:30,"Howard Step Out of Bounds Turnover (P1.T14)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,3,0,-30,00:31,Off Steal,1,Howard Step Out of Bounds Turnover (P1.T14),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/494/75d71daf-459c-ad0b-3059-767df5ad8e1e_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2129.0,2130.0,2129.5,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46126,00:03,"Suggs 9' Driving Floating Jump Shot (10 PTS)
",1,1,0,0,2024-12-03,22400053,0,0,NYK,3,0,-33,00:19,Off Arc 3 Make,0,Suggs 9' Driving Floating Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/488/b947a1b7-0e26-eaca-b202-d09889708b43_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2141.0,2157.0,2149.0,1628371|1629021|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46232,11:42,"MISS Suggs 14' Step Back Jump Shot
Hart REBOUND (Off:1 Def:10)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-31,12:00,Off Dead Ball,0,Hart REBOUND (Off:1 Def:10),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/499/6d99b5ee-32c0-ba01-61d8-66713eeb44ee_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2160.0,2178.0,2169.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46231,11:42,"MISS Suggs 14' Step Back Jump Shot
Hart REBOUND (Off:1 Def:10)
",1,0,0,0,2024-12-03,22400053,0,0,NYK,4,0,-31,12:00,Off Dead Ball,0,MISS Suggs 14' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/498/98702fa5-c79b-93e7-5b32-6673264bc3c2_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2160.0,2178.0,2169.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46229,11:12,"MISS Howard 26' 3PT Jump Shot
Magic Rebound
Payne L.B.FOUL (P1.T1) (M.Dagher)
MISS Howard 26' 3PT Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,2,0,2024-12-03,22400053,0,1,NYK,4,0,-31,11:38,Off Timeout,0,Payne L.B.FOUL (P1.T1) (M.Dagher),,NYK,ORL,ORL,1610612753,2024,2182.0,2208.0,2195.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46228,11:12,"MISS Howard 26' 3PT Jump Shot
Magic Rebound
Payne L.B.FOUL (P1.T1) (M.Dagher)
MISS Howard 26' 3PT Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,2,0,2024-12-03,22400053,0,1,NYK,4,0,-31,11:38,Off Timeout,0,Magic Rebound,,NYK,ORL,ORL,1610612753,2024,2182.0,2208.0,2195.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46227,11:12,"MISS Howard 26' 3PT Jump Shot
Magic Rebound
Payne L.B.FOUL (P1.T1) (M.Dagher)
MISS Howard 26' 3PT Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,2,0,2024-12-03,22400053,0,1,NYK,4,0,-31,11:38,Off Timeout,0,MISS Howard 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/504/66fe2199-0e78-ae9f-240a-ab7fcc7007ec_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2182.0,2208.0,2195.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46226,11:12,"MISS Howard 26' 3PT Jump Shot
Magic Rebound
Payne L.B.FOUL (P1.T1) (M.Dagher)
MISS Howard 26' 3PT Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,2,0,2024-12-03,22400053,0,1,NYK,4,0,-31,11:38,Off Timeout,0,McBride REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/509/ef933365-64f2-255b-ba42-45d19fbca279_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2182.0,2208.0,2195.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46230,11:12,"MISS Howard 26' 3PT Jump Shot
Magic Rebound
Payne L.B.FOUL (P1.T1) (M.Dagher)
MISS Howard 26' 3PT Jump Shot
McBride REBOUND (Off:1 Def:1)
",0,0,2,0,2024-12-03,22400053,0,1,NYK,4,0,-31,11:38,Off Timeout,0,MISS Howard 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/508/15b3dd0e-4520-32ff-654c-b66bcd952615_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2182.0,2208.0,2195.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46224,10:37,"MISS M. Wagner 26' 3PT Jump Shot
Howard REBOUND (Off:1 Def:1)
MISS Howard Tip Layup Shot
Towns REBOUND (Off:2 Def:11)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:56,Off Arc 3 Make,0,Towns REBOUND (Off:2 Def:11),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/517/fac2f962-992d-9840-7a2d-f4fb979beb1e_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2224.0,2243.0,2233.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46223,10:37,"MISS M. Wagner 26' 3PT Jump Shot
Howard REBOUND (Off:1 Def:1)
MISS Howard Tip Layup Shot
Towns REBOUND (Off:2 Def:11)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:56,Off Arc 3 Make,0,Howard REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/513/c3b89698-4aba-b778-3773-acface3830b0_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2224.0,2243.0,2233.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46222,10:37,"MISS M. Wagner 26' 3PT Jump Shot
Howard REBOUND (Off:1 Def:1)
MISS Howard Tip Layup Shot
Towns REBOUND (Off:2 Def:11)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:56,Off Arc 3 Make,0,MISS M. Wagner 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/512/837827d1-2280-4bfb-50e2-3adff8c1cf2e_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2224.0,2243.0,2233.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46225,10:37,"MISS M. Wagner 26' 3PT Jump Shot
Howard REBOUND (Off:1 Def:1)
MISS Howard Tip Layup Shot
Towns REBOUND (Off:2 Def:11)
",1,0,1,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:56,Off Arc 3 Make,0,MISS Howard Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/516/1d63aaa4-2fb5-e5ac-569a-c814f72470d5_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2224.0,2243.0,2233.5,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46220,10:11,"MISS F. Wagner 5' Driving Hook Shot
M. Wagner REBOUND (Off:3 Def:3)
M. Wagner Out of Bounds Lost Ball Turnover (P1.T15)
",1,0,0,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:27,Off Dead Ball,1,M. Wagner Out of Bounds Lost Ball Turnover (P1.T15),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/521/1e153a5d-87a1-36f8-f3d9-f2bf4dda00cd_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2253.0,2269.0,2261.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46219,10:11,"MISS F. Wagner 5' Driving Hook Shot
M. Wagner REBOUND (Off:3 Def:3)
M. Wagner Out of Bounds Lost Ball Turnover (P1.T15)
",1,0,0,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:27,Off Dead Ball,1,MISS F. Wagner 5' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/519/d57bb87c-80a6-e929-8a5f-6340c2e15bbb_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2253.0,2269.0,2261.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46221,10:11,"MISS F. Wagner 5' Driving Hook Shot
M. Wagner REBOUND (Off:3 Def:3)
M. Wagner Out of Bounds Lost Ball Turnover (P1.T15)
",1,0,0,0,2024-12-03,22400053,0,1,NYK,4,0,-34,10:27,Off Dead Ball,1,M. Wagner REBOUND (Off:3 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/03/0022400053/520/920e47c5-0a5d-c138-6103-1e1333f343fd_960x540.mp4,NYK,ORL,ORL,1610612753,2024,2253.0,2269.0,2261.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628404|1628969|1630540,2024-25,,
46216,09:53,"Payne S.FOUL (P2.T2) (J.Orr)
F. Wagner Free Throw 1 of 2 (27 PTS)
F. Wagner Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,4,1,-34,09:59,Off Arc 3 Miss,0,Payne S.FOUL (P2.T2) (J.Orr),,NYK,ORL,ORL,1610612753,2024,2281.0,2287.0,2284.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46217,09:53,"Payne S.FOUL (P2.T2) (J.Orr)
F. Wagner Free Throw 1 of 2 (27 PTS)
F. Wagner Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,4,1,-34,09:59,Off Arc 3 Miss,0,F. Wagner Free Throw 2 of 2 (28 PTS),,NYK,ORL,ORL,1610612753,2024,2281.0,2287.0,2284.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
46218,09:53,"Payne S.FOUL (P2.T2) (J.Orr)
F. Wagner Free Throw 1 of 2 (27 PTS)
F. Wagner Free Throw 2 of 2 (28 PTS)
",0,0,0,0,2024-12-03,22400053,0,0,NYK,4,1,-34,09:59,Off Arc 3 Miss,0,F. Wagner Free Throw 1 of 2 (27 PTS),,NYK,ORL,ORL,1610612753,2024,2281.0,2287.0,2284.0,1629021|1630532|1630591|1641710|1641724,1626157|1626166|1628384|1628404|1630540,2024-25,,
