index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
451249,03:23,"Holland II 2' Driving Layup (2 PTS) (Cunningham 3 AST)
Ball S.FOUL (P2.T3) (D.Scott)
Holland II Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,1,1,-12,03:29,Off Arc 3 Make,0,Ball S.FOUL (P2.T3) (D.Scott),,CHA,DET,DET,1610612765,2024,511.0,517.0,514.0,1630191|1630595|1631111|1631323|1641842,201959|1628998|1630163|1641706|1642275,2024-25,,,,
451248,03:23,"Holland II 2' Driving Layup (2 PTS) (Cunningham 3 AST)
Ball S.FOUL (P2.T3) (D.Scott)
Holland II Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,1,1,-12,03:29,Off Arc 3 Make,0,Holland II 2' Driving Layup (2 PTS) (Cunningham 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/127/a7e4d3c6-4489-4212-1200-f7d72d6672ea_960x540.mp4,CHA,DET,DET,1610612765,2024,511.0,517.0,514.0,1630191|1630595|1631111|1631323|1641842,201959|1628998|1630163|1641706|1642275,2024-25,,,,
451247,02:53,"Ball P.FOUL (P3.T4) (D.Scott)
Holland II 25' 3PT Jump Shot (6 PTS) (Cunningham 4 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,1,0,-9,03:14,Off Short Mid-Range Miss,0,Ball P.FOUL (P3.T4) (D.Scott),,CHA,DET,DET,1610612765,2024,526.0,547.0,536.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451246,02:53,"Ball P.FOUL (P3.T4) (D.Scott)
Holland II 25' 3PT Jump Shot (6 PTS) (Cunningham 4 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,1,0,-9,03:14,Off Short Mid-Range Miss,0,Holland II 25' 3PT Jump Shot (6 PTS) (Cunningham 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/140/8d9fbeed-c3af-86df-269c-4c68d0d6c21b_960x540.mp4,CHA,DET,DET,1610612765,2024,526.0,547.0,536.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451245,02:21,"Gibson S.FOUL (P1.PN) (D.Scott)
MISS Stewart Free Throw 1 of 2
Pistons Rebound
Stewart Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,1,1,-9,02:39,Off Arc 3 Make,0,MISS Stewart Free Throw 1 of 2,,CHA,DET,DET,1610612765,2024,561.0,579.0,570.0,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451244,02:21,"Gibson S.FOUL (P1.PN) (D.Scott)
MISS Stewart Free Throw 1 of 2
Pistons Rebound
Stewart Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,1,1,-9,02:39,Off Arc 3 Make,0,Pistons Rebound,,CHA,DET,DET,1610612765,2024,561.0,579.0,570.0,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451243,02:21,"Gibson S.FOUL (P1.PN) (D.Scott)
MISS Stewart Free Throw 1 of 2
Pistons Rebound
Stewart Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,1,1,-9,02:39,Off Arc 3 Make,0,Stewart Free Throw 2 of 2 (1 PTS),,CHA,DET,DET,1610612765,2024,561.0,579.0,570.0,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451242,02:21,"Gibson S.FOUL (P1.PN) (D.Scott)
MISS Stewart Free Throw 1 of 2
Pistons Rebound
Stewart Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,1,1,-9,02:39,Off Arc 3 Make,0,Gibson S.FOUL (P1.PN) (D.Scott),,CHA,DET,DET,1610612765,2024,561.0,579.0,570.0,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451241,01:44,"Stewart 10' Floating Jump Shot (3 PTS) (Cunningham 5 AST)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,1,0,-10,02:06,Off Short Mid-Range Make,0,Stewart 10' Floating Jump Shot (3 PTS) (Cunningham 5 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/150/f89fcc76-e4f8-6096-9909-153cc291fe68_960x540.mp4,CHA,DET,DET,1610612765,2024,594.0,616.0,605.0,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451240,01:16,"MISS Fontecchio 3PT Running Jump Shot
Stewart REBOUND (Off:1 Def:2)
Salaün S.FOUL (P1.PN) (J.Goble)
Stewart Free Throw 1 of 2 (4 PTS)
Stewart Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2024-11-21,22400260,0,1,CHA,1,1,-8,01:23,Off Short Mid-Range Miss,0,Stewart REBOUND (Off:1 Def:2),,CHA,DET,DET,1610612765,2024,637.0,644.0,640.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451239,01:16,"MISS Fontecchio 3PT Running Jump Shot
Stewart REBOUND (Off:1 Def:2)
Salaün S.FOUL (P1.PN) (J.Goble)
Stewart Free Throw 1 of 2 (4 PTS)
Stewart Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2024-11-21,22400260,0,1,CHA,1,1,-8,01:23,Off Short Mid-Range Miss,0,MISS Fontecchio 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/154/bd6a5cbc-c4dc-5f63-3d8e-7ee98887fbc3_960x540.mp4,CHA,DET,DET,1610612765,2024,637.0,644.0,640.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451238,01:16,"MISS Fontecchio 3PT Running Jump Shot
Stewart REBOUND (Off:1 Def:2)
Salaün S.FOUL (P1.PN) (J.Goble)
Stewart Free Throw 1 of 2 (4 PTS)
Stewart Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2024-11-21,22400260,0,1,CHA,1,1,-8,01:23,Off Short Mid-Range Miss,0,Stewart Free Throw 2 of 2 (5 PTS),,CHA,DET,DET,1610612765,2024,637.0,644.0,640.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451237,01:16,"MISS Fontecchio 3PT Running Jump Shot
Stewart REBOUND (Off:1 Def:2)
Salaün S.FOUL (P1.PN) (J.Goble)
Stewart Free Throw 1 of 2 (4 PTS)
Stewart Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2024-11-21,22400260,0,1,CHA,1,1,-8,01:23,Off Short Mid-Range Miss,0,Stewart Free Throw 1 of 2 (4 PTS),,CHA,DET,DET,1610612765,2024,637.0,644.0,640.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451236,01:16,"MISS Fontecchio 3PT Running Jump Shot
Stewart REBOUND (Off:1 Def:2)
Salaün S.FOUL (P1.PN) (J.Goble)
Stewart Free Throw 1 of 2 (4 PTS)
Stewart Free Throw 2 of 2 (5 PTS)
",0,0,1,0,2024-11-21,22400260,0,1,CHA,1,1,-8,01:23,Off Short Mid-Range Miss,0,Salaün S.FOUL (P1.PN) (J.Goble),,CHA,DET,DET,1610612765,2024,637.0,644.0,640.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451235,00:39,"Curry STEAL (1 STL): Holland II Bad Pass Turnover (P1.T4)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,1,0,-6,00:48,Off Short Mid-Range Miss,1,Curry STEAL (1 STL): Holland II Bad Pass Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/163/256f5a53-4420-3d4c-790e-6e53a3e288da_960x540.mp4,CHA,DET,DET,1610612765,2024,672.0,681.0,676.5,1630191|1630595|1631111|1631323|1641842,201959|203552|1628998|1630544|1642275,2024-25,,,,
451234,00:29,"Cunningham 1' Driving Finger Roll Layup (8 PTS)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,1,0,-8,00:36,Off FT Make,0,Cunningham 1' Driving Finger Roll Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/173/ac47b3a2-680e-718e-0ff2-95fe40cc246b_960x540.mp4,CHA,DET,DET,1610612765,2024,684.0,691.0,687.5,1627736|1630191|1630595|1631111|1631323,201959|1628998|1630182|1630544|1642275,2024-25,,,,
451233,00:00,"MISS Cunningham 28' 3PT Running Pull-Up Jump Shot
Salaün REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-21,22400260,0,0,CHA,1,0,-6,00:06,Off Long Mid-Range Miss,0,MISS Cunningham 28' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/176/27c8f9c7-9720-3286-181a-e01fcfc12cf2_960x540.mp4,CHA,DET,DET,1610612765,2024,714.0,720.0,717.0,1627736|1630191|1630595|1631111|1631323,201959|1628998|1630182|1630544|1642275,2024-25,,,,
451232,00:00,"MISS Cunningham 28' 3PT Running Pull-Up Jump Shot
Salaün REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-21,22400260,0,0,CHA,1,0,-6,00:06,Off Long Mid-Range Miss,0,Salaün REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/177/9de58d94-8fac-9525-6a96-fd7af04b874a_960x540.mp4,CHA,DET,DET,1610612765,2024,714.0,720.0,717.0,1627736|1630191|1630595|1631111|1631323,201959|1628998|1630182|1630544|1642275,2024-25,,,,
451340,11:35,"Diabaté STEAL (2 STL): Holland II Lost Ball Turnover (P2.T5)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,-5,11:37,Off Short Mid-Range Miss,1,Diabaté STEAL (2 STL): Holland II Lost Ball Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/193/3f7add5b-a9ee-04d8-3018-5dd0434eb24d_960x540.mp4,CHA,DET,DET,1610612765,2024,743.0,745.0,744.0,1627736|1630191|1631093|1631323|1641842,203552|1628998|1630544|1631217|1642275,2024-25,,,,
451339,11:08,"Beasley 26' 3PT Jump Shot (4 PTS) (Holland II 1 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,2,0,-5,11:15,Off Arc 3 Miss,0,Beasley 26' 3PT Jump Shot (4 PTS) (Holland II 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/197/2aaf461b-6545-63f8-4120-60fcbe28a0b7_960x540.mp4,CHA,DET,DET,1610612765,2024,765.0,772.0,768.5,1627736|1630191|1631093|1631323|1641842,203552|1628998|1630544|1631217|1642275,2024-25,,,,
451338,10:33,"MISS Beasley 25' 3PT Jump Shot
Pistons Rebound
MISS Holland II 3PT Jump Shot
Miller REBOUND (Off:0 Def:2)
",0,0,2,0,2024-11-21,22400260,0,1,CHA,2,0,-2,10:56,Off Dead Ball,0,MISS Beasley 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/202/4ba9b238-3f2c-eb89-a984-90dddcf94410_960x540.mp4,CHA,DET,DET,1610612765,2024,784.0,807.0,795.5,1627736|1630191|1631093|1631323|1641842,203552|1628998|1629684|1630544|1631217,2024-25,,,,
451337,10:33,"MISS Beasley 25' 3PT Jump Shot
Pistons Rebound
MISS Holland II 3PT Jump Shot
Miller REBOUND (Off:0 Def:2)
",0,0,2,0,2024-11-21,22400260,0,1,CHA,2,0,-2,10:56,Off Dead Ball,0,Pistons Rebound,,CHA,DET,DET,1610612765,2024,784.0,807.0,795.5,1627736|1630191|1631093|1631323|1641842,203552|1628998|1629684|1630544|1631217,2024-25,,,,
451336,10:33,"MISS Beasley 25' 3PT Jump Shot
Pistons Rebound
MISS Holland II 3PT Jump Shot
Miller REBOUND (Off:0 Def:2)
",0,0,2,0,2024-11-21,22400260,0,1,CHA,2,0,-2,10:56,Off Dead Ball,0,MISS Holland II 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/207/f02f3c56-62cd-4718-7c17-26552f36ad23_960x540.mp4,CHA,DET,DET,1610612765,2024,784.0,807.0,795.5,1627736|1630191|1631093|1631323|1641842,203552|1628998|1629684|1630544|1631217,2024-25,,,,
451335,10:33,"MISS Beasley 25' 3PT Jump Shot
Pistons Rebound
MISS Holland II 3PT Jump Shot
Miller REBOUND (Off:0 Def:2)
",0,0,2,0,2024-11-21,22400260,0,1,CHA,2,0,-2,10:56,Off Dead Ball,0,Miller REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/208/3838f540-18d6-c83e-b745-a0c3e9d4a417_960x540.mp4,CHA,DET,DET,1610612765,2024,784.0,807.0,795.5,1627736|1630191|1631093|1631323|1641842,203552|1628998|1629684|1630544|1631217,2024-25,,,,
451334,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,Martin P.FOUL (P1.T1) (J.Goble),,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451333,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,MISS Ivey Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/299/ffea5ed1-fd56-e510-e84d-183b65c08d43_960x540.mp4,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451332,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,Ivey REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/300/2fb3d69d-a598-1bfc-7a9f-e720167b8e80_960x540.mp4,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451331,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,Diabaté S.FOUL (P1.T2) (M.Kogut),,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451330,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,Ivey Free Throw 1 of 2 (1 PTS),,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451329,10:13,"Martin P.FOUL (P1.T1) (J.Goble)
MISS Ivey Driving Floating Jump Shot
Ivey REBOUND (Off:1 Def:0)
Diabaté S.FOUL (P1.T2) (M.Kogut)
Ivey Free Throw 1 of 2 (1 PTS)
Ivey Free Throw 2 of 2 (2 PTS)
",1,0,0,0,2024-11-21,22400260,0,1,CHA,2,1,-2,10:29,Off Steal,0,Ivey Free Throw 2 of 2 (2 PTS),,CHA,DET,DET,1610612765,2024,811.0,827.0,819.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451328,09:35,"Fontecchio 2' Driving Finger Roll Layup (2 PTS) (Ivey 1 AST)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,0,-2,09:52,Off At Rim Make,0,Fontecchio 2' Driving Finger Roll Layup (2 PTS) (Ivey 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/220/daf4619b-da6c-8165-fbcc-2d44a367caa6_960x540.mp4,CHA,DET,DET,1610612765,2024,848.0,865.0,856.5,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451327,09:01,"Beasley 16' Pullup Jump Shot (6 PTS) (Ivey 2 AST)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,0,-2,09:17,Off Short Mid-Range Make,0,Beasley 16' Pullup Jump Shot (6 PTS) (Ivey 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/223/86f3e252-f443-8022-0b03-d374820125ef_960x540.mp4,CHA,DET,DET,1610612765,2024,883.0,899.0,891.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451326,08:41,"MISS Ivey 2' Running Layup
Diabaté REBOUND (Off:3 Def:4)
",1,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,0,08:45,Off Steal,0,MISS Ivey 2' Running Layup,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/227/6de88988-fa46-3f83-0451-1580cd38a5b5_960x540.mp4,CHA,DET,DET,1610612765,2024,915.0,919.0,917.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451325,08:41,"MISS Ivey 2' Running Layup
Diabaté REBOUND (Off:3 Def:4)
",1,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,0,08:45,Off Steal,0,Diabaté REBOUND (Off:3 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/229/a88868e7-b5fa-10dd-50e7-f9f339f8d20d_960x540.mp4,CHA,DET,DET,1610612765,2024,915.0,919.0,917.0,1627736|1630191|1631093|1631323|1641842,1628998|1629684|1630544|1631217|1641706,2024-25,,,,
451324,08:14,"Martin P.FOUL (P2.T3) (D.Scott)
Beasley 29' 3PT Jump Shot (9 PTS) (Ivey 3 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,2,0,0,08:35,Off Corner 3 Miss,0,Beasley 29' 3PT Jump Shot (9 PTS) (Ivey 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/236/90ec449f-7e5a-78ed-17ea-4350126da809_960x540.mp4,CHA,DET,DET,1610612765,2024,925.0,946.0,935.5,1627736|1630191|1631093|1631323|1641842,1629684|1630182|1630544|1631217|1641706,2024-25,,,,
451323,08:14,"Martin P.FOUL (P2.T3) (D.Scott)
Beasley 29' 3PT Jump Shot (9 PTS) (Ivey 3 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,2,0,0,08:35,Off Corner 3 Miss,0,Martin P.FOUL (P2.T3) (D.Scott),,CHA,DET,DET,1610612765,2024,925.0,946.0,935.5,1627736|1630191|1631093|1631323|1641842,1629684|1630182|1630544|1631217|1641706,2024-25,,,,
451322,07:41,"Fontecchio Traveling Turnover (P1.T6)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,-1,07:49,Off FT Make,1,Fontecchio Traveling Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/245/ff6827b4-5f36-f887-5b67-15304de2827a_960x540.mp4,CHA,DET,DET,1610612765,2024,971.0,979.0,975.0,1627736|1630191|1631093|1631323|1641842,1629684|1630182|1630544|1631217|1641706,2024-25,,,,
451321,07:09,"Fontecchio 3PT Jump Shot (5 PTS) (Ivey 4 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,2,0,-3,07:27,Off Short Mid-Range Make,0,Fontecchio 3PT Jump Shot (5 PTS) (Ivey 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/253/7ec9c716-7daa-4df9-2406-1095ac1e4baa_960x540.mp4,CHA,DET,DET,1610612765,2024,993.0,1011.0,1002.0,203501|1627736|1630191|1631093|1631323,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451320,06:40,"Ivey OFF.Foul (P3) (D.Scott)
Ivey Offensive Foul Turnover (P2.T7)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,-3,06:54,Off Arc 3 Make,1,Ivey Offensive Foul Turnover (P2.T7),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/258/31a35f2b-d562-1d2d-d19f-3919c21bb08d_960x540.mp4,CHA,DET,DET,1610612765,2024,1026.0,1040.0,1033.0,203501|1627736|1630191|1631093|1631323,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451319,06:40,"Ivey OFF.Foul (P3) (D.Scott)
Ivey Offensive Foul Turnover (P2.T7)
",0,0,0,0,2024-11-21,22400260,0,0,CHA,2,0,-3,06:54,Off Arc 3 Make,1,Ivey OFF.Foul (P3) (D.Scott),,CHA,DET,DET,1610612765,2024,1026.0,1040.0,1033.0,203501|1627736|1630191|1631093|1631323,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451318,06:08,"Harris 3PT Jump Shot (8 PTS) (Cunningham 6 AST)
",0,0,1,1,2024-11-21,22400260,0,0,CHA,2,0,-3,06:24,Off Short Mid-Range Miss,0,Harris 3PT Jump Shot (8 PTS) (Cunningham 6 AST),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/267/fee87cda-25be-f871-e089-bb31092d63cf_960x540.mp4,CHA,DET,DET,1610612765,2024,1056.0,1072.0,1064.0,202699|203501|1627736|1630595|1631105,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451317,05:23,"Cunningham 2' Driving Reverse Layup (10 PTS)
Diabaté S.FOUL (P2.T4) (M.Kogut)
MISS Cunningham Free Throw 1 of 1
Martin REBOUND (Off:0 Def:1)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,1,-3,05:44,Off Arc 3 Make,0,Diabaté S.FOUL (P2.T4) (M.Kogut),,CHA,DET,DET,1610612765,2024,1096.0,1117.0,1106.5,202699|203501|1627736|1630595|1631105,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451316,05:23,"Cunningham 2' Driving Reverse Layup (10 PTS)
Diabaté S.FOUL (P2.T4) (M.Kogut)
MISS Cunningham Free Throw 1 of 1
Martin REBOUND (Off:0 Def:1)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,1,-3,05:44,Off Arc 3 Make,0,Martin REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/278/ca732406-eb02-0db5-338c-3897222256e1_960x540.mp4,CHA,DET,DET,1610612765,2024,1096.0,1117.0,1106.5,202699|203501|1627736|1630595|1631105,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451315,05:23,"Cunningham 2' Driving Reverse Layup (10 PTS)
Diabaté S.FOUL (P2.T4) (M.Kogut)
MISS Cunningham Free Throw 1 of 1
Martin REBOUND (Off:0 Def:1)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,1,-3,05:44,Off Arc 3 Make,0,MISS Cunningham Free Throw 1 of 1,,CHA,DET,DET,1610612765,2024,1096.0,1117.0,1106.5,202699|203501|1627736|1630595|1631105,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451314,05:23,"Cunningham 2' Driving Reverse Layup (10 PTS)
Diabaté S.FOUL (P2.T4) (M.Kogut)
MISS Cunningham Free Throw 1 of 1
Martin REBOUND (Off:0 Def:1)
",1,1,0,0,2024-11-21,22400260,0,0,CHA,2,1,-3,05:44,Off Arc 3 Make,0,Cunningham 2' Driving Reverse Layup (10 PTS),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/272/e43ca684-5d06-9717-b70f-9f9e461b784f_960x540.mp4,CHA,DET,DET,1610612765,2024,1096.0,1117.0,1106.5,202699|203501|1627736|1630595|1631105,1629684|1630163|1630182|1631217|1641706,2024-25,,,,
451313,05:03,"MISS Cunningham 26' 3PT Running Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-21,22400260,0,0,CHA,2,0,-1,05:09,Off At Rim Miss,0,MISS Cunningham 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/283/194406f4-5bdc-d117-e16b-2f4c944d320b_960x540.mp4,CHA,DET,DET,1610612765,2024,1131.0,1137.0,1134.0,202699|203501|1627736|1630595|1631105,1628998|1629684|1630163|1630182|1641706,2024-25,,,,
451312,05:03,"MISS Cunningham 26' 3PT Running Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-21,22400260,0,0,CHA,2,0,-1,05:09,Off At Rim Miss,0,HORNETS Rebound,,CHA,DET,DET,1610612765,2024,1131.0,1137.0,1134.0,202699|203501|1627736|1630595|1631105,1628998|1629684|1630163|1630182|1641706,2024-25,,,,
451309,04:33,"MISS Cunningham 8' Driving Floating Jump Shot
Cunningham REBOUND (Off:1 Def:1)
MISS Cunningham 1' Tip Layup Shot
Cunningham REBOUND (Off:2 Def:1)
Cunningham 3' Putback Layup (12 PTS)
",3,1,0,0,2024-11-21,22400260,0,2,CHA,2,0,-4,04:54,Off Arc 3 Make,0,Cunningham REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/290/fbbe7615-86d9-5cd6-14b0-9f120995babb_960x540.mp4,CHA,DET,DET,1610612765,2024,1146.0,1167.0,1156.5,202699|203501|1627736|1630595|1631105,1628998|1629684|1630163|1630182|1641706,2024-25,,,,
451311,04:33,"MISS Cunningham 8' Driving Floating Jump Shot
Cunningham REBOUND (Off:1 Def:1)
MISS Cunningham 1' Tip Layup Shot
Cunningham REBOUND (Off:2 Def:1)
Cunningham 3' Putback Layup (12 PTS)
",3,1,0,0,2024-11-21,22400260,0,2,CHA,2,0,-4,04:54,Off Arc 3 Make,0,MISS Cunningham 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2024/11/21/0022400260/350/cd559350-51c7-536a-e4a7-6f301443d625_960x540.mp4,CHA,DET,DET,1610612765,2024,1146.0,1167.0,1156.5,202699|203501|1627736|1630595|1631105,1628998|1629684|1630163|1630182|1641706,2024-25,,,,
